Date,Open,High,Low,Close,Volume
2015-12-29,1.2231,1.3538,1.2231,1.2885,3250
2015-12-28,1.3165,1.3165,1.2138,1.2138,546
2015-12-23,1.5872,1.5872,1.3071,1.3071,739
2015-12-22,1.5872,1.5872,1.5872,1.5872,11
2015-12-21,1.5872,1.5872,1.5872,1.5872,11
2015-12-18,1.5872,1.5872,1.5872,1.5872,11
2015-12-17,1.5872,1.5872,1.5872,1.5872,11
2015-12-16,1.5872,1.5872,1.5872,1.5872,11
2015-12-15,1.5592,1.5592,1.5592,1.5592,11
2015-12-07,1.5872,1.5872,1.4472,1.4472,170
2015-12-04,1.5872,1.5872,1.5872,1.5872,11
2015-12-03,1.5872,1.5872,1.5872,1.5872,11
2015-12-02,1.5872,1.5872,1.5872,1.5872,11
2015-12-01,1.5872,1.5872,1.5872,1.5872,11
2015-11-30,1.5872,1.5872,1.5872,1.5872,11
2015-11-27,1.5872,1.5872,1.5872,1.5872,11
2015-11-26,1.5872,1.5872,1.5872,1.5872,11
2015-11-25,1.5872,1.5872,1.5872,1.5872,11
2015-11-24,1.5872,1.5872,1.5872,1.5872,11
2015-11-23,1.5872,1.5872,1.5872,1.5872,11
2015-11-20,1.5872,1.5872,1.5872,1.5872,11
2015-11-19,1.5872,1.5872,1.5872,1.5872,11
2015-11-18,1.5872,1.5872,1.5872,1.5872,11
2015-11-16,1.5872,1.5872,1.5872,1.5872,11
2015-11-13,1.5779,1.5779,1.5779,1.5779,52
2015-11-12,1.5872,1.5872,1.5872,1.5872,11
2015-11-10,1.5872,1.5872,1.5872,1.5872,11
2015-11-09,1.5872,1.5872,1.5872,1.5872,11
2015-11-06,1.5312,1.5779,1.5312,1.5779,161
2015-11-05,1.5312,1.5312,1.5312,1.5312,11
2015-11-04,1.5312,1.5312,1.5312,1.5312,429
2015-11-03,1.5312,1.5312,1.5312,1.5312,11
2015-11-02,1.5312,1.5312,1.5312,1.5312,11
2015-10-30,1.5312,1.5312,1.4472,1.4472,12
2015-10-29,1.5312,1.5312,1.5312,1.5312,11
2015-10-28,1.5312,1.5312,1.5312,1.5312,11
2015-10-27,1.5312,1.5312,1.5312,1.5312,482
2015-10-26,1.5312,1.5312,1.5312,1.5312,11
2015-10-23,1.5312,1.5312,1.5312,1.5312,11
2015-10-22,1.5312,1.5312,1.5312,1.5312,11
2015-10-21,1.5312,1.5312,1.5312,1.5312,11
2015-10-20,1.5312,1.5312,1.5312,1.5312,525
2015-10-19,1.5312,1.5312,1.5312,1.5312,11
2015-10-16,1.5312,1.5312,1.5312,1.5312,11
2015-10-15,1.5312,1.5312,1.5312,1.5312,11
2015-10-14,1.5312,1.5312,1.5312,1.5312,11
2015-10-13,1.5312,1.5312,1.5312,1.5312,11
2015-10-12,1.5312,1.5312,1.5312,1.5312,225
2015-10-08,1.4005,1.4005,1.4005,1.4005,11
2015-10-07,1.4005,1.4005,1.4005,1.4005,11
2015-10-06,1.4005,1.4005,1.4005,1.4005,11
2015-09-30,1.3912,1.3912,1.3912,1.3912,54
2015-09-29,1.4939,1.4939,1.3071,1.3071,578
2015-09-09,1.5872,1.5872,1.2698,1.4752,937
2015-09-08,1.5872,1.5872,1.5872,1.5872,11
2015-09-07,1.5872,1.5872,1.5872,1.5872,11
2015-09-04,1.5872,1.5872,1.5872,1.5872,11
2015-09-03,1.5872,1.5872,1.5872,1.5872,11
2015-09-01,1.5872,1.5872,1.5872,1.5872,11
2015-08-31,1.5872,1.5872,1.5872,1.5872,11
2015-08-28,1.5872,1.5872,1.5872,1.5872,11
2015-08-27,1.5406,1.5406,1.5406,1.5406,21
2015-08-24,1.5406,1.5406,1.5406,1.5406,11
2015-08-19,1.5406,1.5872,1.5406,1.5872,32
2015-08-18,1.5126,1.5126,1.5126,1.5126,11
2015-08-14,1.6899,1.6899,1.5126,1.5126,461
2015-08-13,1.6899,1.6899,1.6899,1.6899,11
2015-08-12,1.6899,1.6899,1.6899,1.6899,16
2015-08-11,1.6619,1.6619,1.6619,1.6619,21
2015-08-10,1.6806,1.6806,1.6806,1.6806,11
2015-08-07,1.6899,1.6899,1.6806,1.6806,45
2015-08-06,1.6806,1.6806,1.6806,1.6806,11
2015-08-05,1.6899,1.6899,1.6339,1.6339,64
2015-08-04,1.6339,1.6899,1.6339,1.6899,699
2015-08-03,1.4845,1.5872,1.4845,1.5872,386
2015-07-28,1.4565,1.4565,1.4565,1.4565,11
2015-07-27,1.4379,1.4752,1.4379,1.4752,509
2015-07-24,1.4005,1.4005,1.3445,1.3445,125
2015-07-22,1.4752,1.4752,1.4752,1.4752,11
2015-07-16,1.4845,1.4845,1.4845,1.4845,321
2015-07-15,1.5406,1.5406,1.4098,1.4098,1446
2015-07-13,1.6899,1.6899,1.5312,1.6246,1014
2015-07-10,1.6899,1.6899,1.6899,1.6899,11
2015-07-09,1.6899,1.6899,1.6899,1.6899,21
2015-07-08,1.6899,1.6899,1.6899,1.6899,11
2015-07-07,1.6339,1.6899,1.6339,1.6899,246
2015-06-29,1.6339,1.6339,1.5592,1.5592,439
2015-06-26,1.6619,1.6619,1.6619,1.6619,21
2015-06-25,1.6993,1.6993,1.6993,1.6993,107
2015-06-24,1.6339,1.6339,1.6339,1.6339,54
2015-06-23,1.6806,1.6806,1.6806,1.6806,7
2015-06-22,1.7646,1.7646,1.6433,1.6433,407
2015-06-19,1.7366,1.7366,1.7366,1.7366,236
2015-06-18,1.7086,1.7366,1.7086,1.7086,375
2015-06-17,1.6806,1.6806,1.6806,1.6806,11
2015-06-16,1.7086,1.7086,1.7086,1.7086,11
2015-06-15,1.6993,1.6993,1.6993,1.6993,11
2015-06-12,1.6993,1.6993,1.6993,1.6993,107
2015-06-11,1.5872,1.5872,1.5872,1.5872,7
2015-06-10,1.5499,1.6526,1.5499,1.6526,1279
2015-06-09,1.5872,1.5872,1.5872,1.5872,11
2015-06-08,1.5499,1.5499,1.5499,1.5499,11
2015-06-03,1.5499,1.5499,1.5499,1.5499,364
2015-06-02,1.5406,1.5406,1.5406,1.5406,21
2015-06-01,1.5406,1.5406,1.5406,1.5406,19
2015-05-29,1.5406,1.5406,1.4472,1.4472,428
2015-05-28,1.5872,1.5872,1.5872,1.5872,11
2015-05-27,1.5406,1.5406,1.5406,1.5406,364
2015-05-26,1.5872,1.5872,1.5872,1.5872,11
2015-05-22,1.4472,1.6246,1.4005,1.6246,5720
2015-05-21,1.6246,1.6246,1.6246,1.6246,11
2015-05-20,1.6339,1.6339,1.6339,1.6339,11
2015-05-19,1.6339,1.6339,1.6339,1.6339,21
2015-05-18,1.6339,1.6339,1.6339,1.6339,21
2015-05-15,1.6059,1.6059,1.6059,1.6059,43
2015-05-14,1.6153,1.6153,1.6153,1.6153,11
2015-05-11,1.6153,1.6153,1.6153,1.6153,11
2015-05-08,1.5872,1.5966,1.5872,1.5966,1082
2015-05-07,1.5872,1.5872,1.5872,1.5872,16
2015-05-06,1.5872,1.5872,1.5872,1.5872,11
2015-05-05,1.5872,1.5872,1.5872,1.5872,11
2015-05-04,1.5872,1.5872,1.5872,1.5872,11
2015-04-30,1.5779,1.5779,1.5779,1.5779,11
2015-04-29,1.5872,1.5872,1.5872,1.5872,11
2015-04-28,1.5779,1.5779,1.5779,1.5779,129
2015-04-27,1.5872,1.5872,1.5872,1.5872,11
2015-04-24,1.5872,1.5872,1.5872,1.5872,11
2015-04-23,1.5872,1.5872,1.5872,1.5872,11
2015-04-22,1.5872,1.5872,1.5872,1.5872,11
2015-04-21,1.5872,1.5872,1.5872,1.5872,11
2015-04-20,1.5872,1.5872,1.5872,1.5872,16
2015-04-17,1.5872,1.5872,1.5872,1.5872,11
2015-04-16,1.5872,1.5872,1.5872,1.5872,11
2015-04-15,1.5872,1.5872,1.5872,1.5872,11
2015-04-14,1.5872,1.5872,1.5872,1.5872,11
2015-04-13,1.5872,1.5872,1.5872,1.5872,332
2015-04-10,1.5872,1.5872,1.5872,1.5872,11
2015-04-09,1.5872,1.5872,1.5872,1.5872,16
2015-04-08,1.5872,1.5872,1.5872,1.5872,16
2015-04-07,1.5779,1.5872,1.5779,1.5872,27
2015-04-02,1.5779,1.5779,1.5779,1.5779,11
2015-04-01,1.5872,1.5872,1.5872,1.5872,11
2015-03-30,1.4659,1.5872,1.4659,1.5872,1285
2015-03-26,1.5406,1.5406,1.5406,1.5406,11
2015-03-23,1.5406,1.5406,1.5406,1.5406,11
2015-03-19,1.4659,1.5032,1.4659,1.5032,857
2015-03-13,1.4939,1.4939,1.4939,1.4939,27
2015-03-06,1.4472,1.4659,1.4472,1.4659,289
2015-03-05,1.3818,1.4472,1.3818,1.4472,2720
2015-03-04,1.4472,1.4472,1.4472,1.4472,48
2015-03-03,1.5312,1.5312,1.4005,1.4005,471
2015-03-02,1.5686,1.5686,1.5686,1.5686,11
2015-02-27,1.5686,1.5686,1.5686,1.5686,11
2015-02-26,1.5686,1.5686,1.5686,1.5686,11
2015-02-25,1.5686,1.5686,1.5686,1.5686,11
2015-02-24,1.5686,1.5686,1.5686,1.5686,11
2015-02-23,1.6059,1.6059,1.6059,1.6059,11
2015-02-20,1.5406,1.5406,1.5406,1.5406,11
2015-02-19,1.5406,1.5779,1.4192,1.5779,816
2015-02-18,1.7646,1.7646,1.7646,1.7646,11
2015-02-17,1.4939,1.774,1.4939,1.774,3466
2015-02-13,1.4005,1.4005,1.3912,1.3912,6587
2015-02-12,1.4659,1.6806,1.4192,1.6806,627
2015-02-11,1.6806,1.6806,1.5406,1.5406,573
2015-02-10,1.6806,1.6806,1.6806,1.6806,16
2015-02-09,1.6806,1.6806,1.6806,1.6806,21
2015-02-06,1.6806,1.6806,1.6806,1.6806,11
2015-02-05,1.6806,1.6806,1.6806,1.6806,16
2015-02-04,1.6806,1.6806,1.6806,1.6806,11
2015-02-03,1.6806,1.6806,1.6806,1.6806,16
2015-02-02,1.6806,1.6806,1.6806,1.6806,16
2015-01-30,1.6806,1.6806,1.6806,1.6806,11
2015-01-29,1.6806,1.6806,1.6806,1.6806,21
2015-01-26,1.6806,1.774,1.6806,1.6806,1517
2015-01-23,1.6806,1.6806,1.6806,1.6806,11
2015-01-22,1.6806,1.6806,1.6806,1.6806,16
2015-01-21,1.6806,1.6806,1.6806,1.6806,16
2015-01-20,1.6806,1.6806,1.6806,1.6806,21
2015-01-19,1.6806,1.6806,1.6806,1.6806,21
2015-01-15,1.6806,1.6806,1.6806,1.6806,16
2015-01-14,1.6806,1.6806,1.6806,1.6806,21
2015-01-13,1.6806,1.6806,1.6806,1.6806,21
2015-01-12,1.6806,1.6806,1.6806,1.6806,11
2015-01-09,1.6806,1.6806,1.6806,1.6806,16
2015-01-08,1.6993,1.6993,1.6993,1.6993,27
2015-01-07,1.6339,1.7180000000000002,1.6339,1.6993,1414
2015-01-05,1.6339,1.6339,1.6339,1.6339,750
2015-01-02,1.4472,1.6806,1.4472,1.6806,3310
2014-12-30,1.4379,1.4379,1.4379,1.4379,21
2014-12-29,1.4659,1.4659,1.3725,1.4098,558
2014-12-23,1.4659,1.4659,1.4659,1.4659,21
2014-12-22,1.4659,1.4659,1.4659,1.4659,21
2014-12-19,1.4659,1.4659,1.4659,1.4659,11
2014-12-18,1.4659,1.4659,1.4659,1.4659,27
2014-12-17,1.4659,1.4659,1.4659,1.4659,21
2014-12-16,1.4659,1.4659,1.4659,1.4659,21
2014-12-15,1.4472,1.4472,1.4472,1.4472,21
2014-12-12,1.4005,1.4005,1.4005,1.4005,21
2014-12-11,1.4005,1.4005,1.4005,1.4005,21
2014-12-10,1.4005,1.4005,1.4005,1.4005,21
2014-12-09,1.4005,1.4005,1.4005,1.4005,27
2014-12-08,1.4005,1.4005,1.4005,1.4005,21
2014-12-05,1.4752,1.4752,1.4752,1.4752,21
2014-12-04,1.4752,1.4752,1.4752,1.4752,21
2014-12-03,1.4752,1.4752,1.4752,1.4752,21
2014-12-02,1.3538,1.4845,1.3165,1.4845,4167
2014-12-01,1.4659,1.4659,1.4659,1.4659,21
2014-11-27,1.4845,1.4845,1.4845,1.4845,407
2014-11-26,1.3538,1.4845,1.3165,1.4845,6352
2014-11-25,1.4565,1.4565,1.4565,1.4565,54
2014-11-21,1.3538,1.4472,1.3538,1.4472,332
2014-11-19,1.4845,1.4845,1.4845,1.4845,32
2014-11-18,1.4192,1.4845,1.4192,1.4659,8740
2014-11-17,1.3632,1.4472,1.3258,1.4472,5623
2014-11-14,1.3258,1.3258,1.3071,1.3071,6238
2014-11-13,1.3071,1.3071,1.3071,1.3071,1871
2014-11-12,1.3071,1.3445,1.3071,1.3071,4456
2014-11-10,1.2791,1.3445,1.2791,1.3445,935
2014-11-07,1.3445,1.3445,1.2978,1.3445,1232
2014-11-06,1.3538,1.3538,1.2791,1.3445,366
2014-11-05,1.3632,1.3632,1.3632,1.3632,118
2014-11-04,1.2978,1.3352,1.2978,1.3352,1071
